https://www.imdb.com/name/nm0939813/bio?ref_=nm_ov_bio_sm,"This cool and classy green-eyed blonde had several more strings to her bow than your average 30's starlet. She was born Helen Johnson in New York City on August 1 1906. Schooled in New York, she completed a fine arts course at Skidmore College in Saratoga Springs and afterwards continued her studies for another two years in Paris. Returning home, she became a fashion stylist for R. H. Macy's department store and subsequently worked as a commercial artist in an advertising agency. Thus endowed with both looks and intellect, she made her way to California, set up home base in the Hollywood Hills and began acting in films by 1929. Within a year -- still billed as Helen Johnson -- she had received leads in the musical comedy Children of Pleasure (1930), the crime drama Soldiers and Women (1930) and Working Girls (1931), a 'women's picture' directed by Dorothy Arzner. In 1931, she was voted a WAMPAS Baby Star and adopted the stage name Judith Wood. Unfortunately, her year was marred by a traffic accident which resulted in a lengthy recuperation and absence from the screen.In late 1932, Judith appeared on stage in the original Broadway production of ""Dinner at Eight"", playing the part of Kitty Packard, a much coveted role which went to Jean Harlow in the film version a year later. She had another motion picture lead as a blackmailing ex-con in The Crime Doctor (1934) and then, suddenly, her career was unaccountably at an end. Judith herself later suggested in an interview that her many affairs (among others, with stars William Powell and Robert Montgomery) may have had a bearing on her declining fortunes, quoted as saying ""my entire life has been a near miss"". Sometime in the late 30's, she married the son of ""Beau Geste"" author Percival Christopher Wren. After divorcing him, she had several more failed attempts to break back into films, eventually secured work as a radio actress and, finally, as a costume designer, working on ""everything from operas to porno films"". At least, she had the fortune to be blessed with a long life, passing away at the ripe old age of 95 in Los Angeles."
https://www.imdb.com/name/nm0849042/bio?ref_=nm_ov_bio_sm,"Nobuo Tanaka was born on August 1, 1935 in Tokyo, Japan. He was an actor, known for Jojo's Bizarre Adventure (1993), Gatchaman (1972) and Gekisou Sentai Carranger (1996). He died on October 17, 2018 in Tokyo."
https://www.imdb.com/name/nm0144062/bio?ref_=nm_ov_bio_sm,"Cindy Cassell was born on August 1, 1950 in Alameda, California, USA as Cynthia Anne Cassell. She is an actress, known for Emil and the Detectives (1964), The John Forsythe Show (1965) and Daniel Boone (1964)."
https://www.imdb.com/name/nm2440497/bio?ref_=nm_ov_bio_sm,"Patrick Johnson Jr. was born on August 1, 1988 in Los Angeles, California, USA. He is an actor and producer, known for Always and Forever (2020), Til Death Do Us Part (2017) and Jump In! (2007)."
https://www.imdb.com/name/nm0790281/bio?ref_=nm_ov_bio_sm,"Jack Shea was born on August 1, 1928 in New York City, New York, USA as John Francis Shea Jr. He was a director and producer, known for The Jeffersons (1975), Designing Women (1986) and The Bob Hope Show (1950). He was married to Patt Shea. He died on April 28, 2013 in Tarzana, Los Angeles, California, USA."
https://www.imdb.com/name/nm0254250/bio?ref_=nm_ov_bio_sm,"Joe Elliott was born on August 1, 1959 in Sheffield, England as Joseph Thomas Elliott."
https://www.imdb.com/name/nm5654163/bio?ref_=nm_ov_bio_sm,"Nick McGlashan was born on August 1, 1988 in Akutan, Alaska, USA. He died on December 27, 2020 in Nashville, Tennessee, USA."
https://www.imdb.com/name/nm0416721/bio?ref_=nm_ov_bio_sm,"Born in 1862, Montague Rhodes James developed a reading habit at an early age, preferring to stay in the library than with friends. He took this with him when he went to study at Eton and then at the King's College, Cambridge, where he became assistant in classical archaeology at the Fitzwilliam museum. After writing a dissertation: ""The Apocalypse of St. Peter"", he became a Fellow of King's, and then Dean. Although he was renowned in some circles for his biographies, studies into antiques, reviews and palaeography, it was his ghost stories that he would be remembered for. He was keenly engaged in examining the supernatural, and his stories were always written in a way so the reader uses their imagination. The real horror is often kept to the reader's mind. Celebrated cult horror novelist and story writer H.P. Lovecraft was a fan, and wrote a review on his work: ""...gifted with an almost diabolic power of calling horror by gentle steps from the midst of prosaic daily life."" he says, also adding: ""Dr. James has, it is clear, an intelligent and scientific knowledge of human nerves and feelings; and knows just how to apportion statement, imagery, and subtle suggestions in order to secure the best results with his readers."" Although largely ignored by filmmakers - Curse of the Demon (1957) - is one exception), his work has a dedicated fan base, and the BBC filmed several of his stories in the 1970s, wisely titling them under the series ""A Ghost Story for Christmas"". In 2000, horror legend Christopher Lee jumped at the chance to read four of James' stories in another Christmas special screened on BBC2. James' most famous works include ""Ghost Stories of an Antiquary"", ""The Five Jars"", ""A Warning to the Curious and other Ghost Stories"" and ""The Collected Ghost Stories of M. R. James""."
https://www.imdb.com/name/nm2065619/bio?ref_=nm_ov_bio_sm,"Leonor Martín was born on August 1, 1989 in Spain. She is an actress, known for Acacias 38 (2015), Muertos de amor (2013) and En apatía (2014)."
https://www.imdb.com/name/nm1463682/bio?ref_=nm_ov_bio_sm,"Sandi Griffiths was born on August 1, 1946 in Los Angeles, California, USA as Sandi Jensen. She has been married to Brent Griffiths since 1969. They have seven children."
https://www.imdb.com/name/nm0907612/bio?ref_=nm_ov_bio_sm,"Cheryl Walker was born on August 1, 1918 in South Pasadena, California, USA. She is known for her work on Murder Is My Business (1946), Three on a Ticket (1947) and Larceny in Her Heart (1946). She was married to Tway W. Andrews and Dr. Jay Etzell Coumbe. She died on October 24, 1971 in Pasadena, California."
https://www.imdb.com/name/nm0448915/bio?ref_=nm_ov_bio_sm,"Erle C. Kenton entered films as an actor with the Mack Sennett troupe (he was one of the original Keystone Kops). In addition to acting, he performed pretty much any kind of behind-the-scenes job he could get, and by 1919 Sennett gave him a job directing two-reel comedies. The next year he graduated to features. While specializing in comedies (he directed two of Bud Abbott and Lou Costello's best films, Pardon My Sarong (1942) and Who Done It? (1942)), Kenton also branched out into the horror field, turning out a few somewhat interesting efforts (House of Dracula (1945), House of Frankenstein (1944)) and one genuine classic: Island of Lost Souls (1932). In the 1950s, like many of his B-picture colleagues, he turned to television and finished his career there."
https://www.imdb.com/name/nm0006640/bio?ref_=nm_ov_bio_sm,"Derek began his professional career as a Director in the theatre with productions at the Royal Shakespeare Company, Royal Court, Traverse, Soho, King's Head and Manchester's University Theatre, most of which were either world or UK premieres of new plays. Moving into television Derek directed several highly regarded single dramas and tv movies for leading network companies and the BBC. At the same time he diversified into episodic drama, often as an originating Director. This has led to a full and varied career in the top echelons of British television drama. He has enjoyed great success as a writer, with eight single shot plays produced for tv and radio. Two of these were nominated for Sony Awards. His first stage play ""Blue on Blue"" premiered in October 2006 and was runner up for the 2007 Meyer-Whitworth Award. A feature film version was subsequently commissioned.Most recently he has concentrated on screenwriting."
https://www.imdb.com/name/nm0295357/bio?ref_=nm_ov_bio_sm,"Ron Friedman was born on August 1, 1932 in Pittsburgh, Pennsylvania, USA. He is a writer and producer, known for Fantastic Four: The Animated Series (1994), The Transformers: The Movie (1986) and The Danny Kaye Show (1963)."
https://www.imdb.com/name/nm0187042/bio?ref_=nm_ov_bio_sm,"Born in Columbus, GA, in 1953, blues guitarist/vocalist Robert Cray has--along with Albert Collins and Stevie Ray Vaughan--been credited with helping to create the blues ""renaissance"" of the 1980s. He began his music career in 1979 and has won three Grammy awards, with his 1986 album ""Strong Persuader"" selling over one million copies.Cray's father was a career military man, so although Cray was born in Columbus, GA, he was raised in areas as varied as Virginia, California and Germany due to his father's various postings over the years, but the family finally settled in Tacoma, WA, in 1968. He had begun to study piano while his family was living in Germany, and was musically influenced by such artists as Ray Charles and Sam Cooke. He became a fan of The Beatles and eventually switched his choice of instruments from piano to guitar (a lucky meeting with actor John Belushi resulted in Cray's getting a part in the film National Lampoon's Animal House (1978) as a member of the band Otis Day and the Knights). Cray eventually formed his own band and in 1978 signed a contract with Tomato Records, coming out the next year with the album ""Who's Been Talkin'?"". Tomato didn't release it until 1980 and it didn't sell well, so Cray switched to Hightone Records and in 1983 released the well-received album ""Bad Influence"" His next album, ""False Accusations"", didn't break any sales records--although it was favorably reviewed by music critics--but in 1985 he released his breakthrough album, ""Showdown!"", which he recorded with Albert Collins and Johnny Copeland. It garnered him a Grammy and sold a quarter-million copies. The next year he went over to Mercury Records, where he released what many believe to be his best album, ""Strong Persuader"", which got him his second Grammy.Cray embarked on a worldwide tour, playing in the US, Canada, Europe and Asia. He appeared in the rock documentary Chuck Berry: Hail! Hail! Rock 'n' Roll (1987) and in 1989 released his album ""Don't Be Afraid of the Dark"", another million-seller that resulted in his third Grammy. His follow-up album, ""Midnight Stroll"", saw him move away from the blues somewhat and get more into soul and R&B, but it didn't alienate his blues fans. In 1991 he appeared in a concert at the Royal Albert Hall in London, England, with Eric Clapton, Buddy Guy, Albert Collins, Jimmy Vaughan and pianist Johnny Johnson and later that year released his double album, ""24 Nights"", which contained his performances at the Royal Albert Hall."
